ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
ADANIPOWER,1080,691.5800000000011,-0.06354287994569942,43.7962962962963,0.7525259346215076,0.9132132906400536,-0.0736965996427967,9.52612347377199,62.76143700839212,10.652252776071878,25.947169255077984,422
SAMMAANCAP,1011,268.7199999999997,-0.06348018730008462,43.32344213649852,0.7680867129601119,0.93292724039904,-0.06913713727563882,9.55574571840808,60.554328425559845,12.141830166579343,25.88975430982211,423
ELECON,1085,479.2199999999989,-0.0693168317654531,44.23963133640553,0.7515159563766506,0.9018191476519807,-0.08167534676662937,6.797934040315351,64.83076124255734,10.555571188190688,25.710837060138083,424
ZEEL,1102,310.5899999999995,-0.06475540777898874,43.46642468239564,0.740847000927348,0.9171654938411637,-0.07663970834002656,8.95320466083096,61.22171814331067,9.534270423422003,24.86618501061129,425
CLEAN,1077,1271.0899999999942,-0.05249369824064585,42.804085422469825,0.7129995312474979,0.9279820363308,-0.10113659082551768,14.74685646862326,58.13016309396052,6.868532224771745,24.61051875868383,426
GMDCLTD,1053,411.6800000000003,-0.06615126652028842,42.64007597340931,0.7576085173453904,0.9617747324874666,-0.07618107563168165,8.293662082802596,57.364627557925765,11.138790155252785,24.15300295431962,427
AARTISURF,1508,502.3999999999995,-0.05185877328093379,40.649867374005304,0.7772893700161516,0.9789027628914666,-0.07557631068084347,15.046858204037502,48.07506884229611,13.022767455510632,24.145685096104337,428
TTML,1023,147.97000000000023,-0.04975617058408512,40.07820136852395,0.7889768081116929,1.0237455168668794,-0.05634890263090474,16.040336958168268,45.40674305713027,14.14156390394301,24.090749566166764,429
JAYBARMARU,1508,53.82999999999989,-0.050320041977810086,40.51724137931034,0.7725765732520729,0.9015500764790964,-0.0807607124711613,15.773907998209518,47.45601968066221,12.571628357383863,23.997629646615064,430
CAMLINFINE,1157,236.95,-0.06434230201944927,42.00518582541054,0.7646592741301159,0.94717054120644,-0.07722165567453382,9.148396931784779,54.401194825509904,11.813733764367672,23.790371032935475,431
IDEA,1542,28.07000000000001,-0.00613011114927806,30.35019455252918,0.9751473503275722,1.1210027232398159,-0.006882918070446138,36.65362887484198,0.0,31.96300088022241,23.781289014541557,432
ACLGATI,1120,205.02000000000004,-0.06002682603666869,42.05357142857143,0.7447088580088631,0.9502548273106725,-0.07823856745873191,11.187457239887616,54.62704095123202,9.903952123708468,23.705930306819276,433
BEPL,1076,94.10999999999987,-0.05446054914066629,41.44981412639405,0.7445598665452856,0.9048238736940467,-0.08032171976333778,13.817520372630455,51.80892484508792,9.889689706321988,23.643809447844305,434
MAHESHWARI,1654,-29.480000000000167,-0.0412091837235627,37.12212817412334,0.8383373207413215,0.9707782329756997,-0.04974811951385824,20.07878410298091,31.608885126405422,18.86666839402779,23.052968126427018,435
HAPPSTMNDS,1020,414.3299999999989,-0.047404083810479905,41.86274509803922,0.6791250378574001,0.9097412685115523,-0.10391107127047558,17.151696817523074,53.73633411653239,3.625848705297467,22.716748762335627,436
OLECTRA,1079,1477.939999999999,-0.0565059125421504,40.407784986098235,0.7658959334129085,1.0908747124986609,-0.06167855218354829,12.851087157788363,46.94511766172339,11.932114713400216,22.711707331213614,437
GTPL,1445,193.04999999999993,-0.060631454212338384,41.522491349480966,0.7341326209055339,0.9176657761319174,-0.08716771299587192,10.90177072023415,52.14815528121255,8.891526953003384,22.471588581635363,438
GPPL,1038,107.0499999999996,-0.05909114253804831,41.040462427745666,0.7312369469586668,0.9612504467062285,-0.09105024920870217,11.629567239015522,49.89822229809075,8.61433449208169,21.90407065796456,439
TRIDENT,1039,25.099999999999874,-0.02570592338809076,34.93743984600577,0.8245485570310868,1.0721402725032314,-0.05316513094681917,27.404067089697335,21.4115668626433,17.546719595910165,21.663378024066255,440
LATENTVIEW,1210,361.50000000000085,-0.062476405492729856,42.231404958677686,0.6927343469437603,0.8933697350996831,-0.1039217145645916,10.030032135373384,55.45710219206098,4.928618957167041,21.617587881097123,441
TATATECH,551,368.02000000000044,-0.048274227805098706,41.01633393829401,0.6784111369861208,0.9515766832946916,-0.11505848943460943,16.74055420223779,49.78559942049504,3.5575095403931605,21.380849902977115,442
NHPC,1055,72.61999999999999,-0.04449156216404328,37.44075829383886,0.7806109281907246,0.9999724801633079,-0.06728072282855367,18.527861882381742,33.09613284835368,13.340728283075704,20.82348973245091,443
LICI,919,639.8500000000018,-0.05127757154547333,41.566920565832426,0.6481176719147228,0.87716449314113,-0.12563276233201373,15.321475742058027,52.3555344544861,0.6576249929387347,20.56615305613873,444
EASEMYTRIP,1126,33.35000000000001,-0.04130601691707967,35.790408525754884,0.8204459213676475,1.0851058960023725,-0.05137213568664252,20.03303046602519,25.392909640227185,17.15398902724782,20.48937764277484,445
IRB,1115,44.11999999999999,-0.04431368989215337,36.591928251121075,0.793265792362584,1.0188021450931226,-0.06528180514140394,18.611906444550545,29.1341076999453,14.55213295321224,20.14465742463365,446
DWARKESH,1097,99.93000000000009,-0.05718753706908056,39.47128532360985,0.7356189438345829,0.9717645170285946,-0.07656574747182146,12.529019899521032,42.57388310648207,9.033807305690605,20.144393824077174,447
HERCULES,1419,273.0999999999988,-0.06923768455924394,39.464411557434815,0.7711849007480037,0.9846378643478977,-0.07901768455975844,6.835331056848936,42.54179890460514,12.438408549740346,19.788502408332363,448
MMTC,1099,67.37000000000003,-0.049243852986638185,36.4877161055505,0.7925552092167302,1.1206453955757756,-0.057124269438134874,16.282406774398265,28.647683892184876,14.484111382240203,19.272671752871027,449
MASTEK,1166,1825.080000000001,-0.07903800656050233,43.56775300171527,0.6412478329857366,0.8116581823028123,-0.13270714963881192,2.2046836661254017,61.69468131519006,0.0,19.169809494394638,450
IRCON,1059,146.24000000000024,-0.053061922353724145,37.582625118035885,0.7585477107458645,1.0653974128315031,-0.07458580985806937,14.47837085088189,33.758314789268226,11.228695764356496,18.962483997787633,451
RENUKA,1074,61.94000000000008,-0.05774054095420166,37.61638733705773,0.7607190218673741,1.035632331750138,-0.07271089379325325,12.26772583210496,33.91590435855624,11.436547575106484,18.429708087240954,452
TVSSCS,654,124.47000000000011,-0.0749389068667016,42.354740061162076,0.6464778128711429,0.842521626160587,-0.12068346383559125,4.141506282665626,56.03278490018013,0.5006471797611137,18.252546226758174,453
BIRLACABLE,1259,374.23999999999984,-0.08370400852865646,41.06433677521843,0.7170665029112375,0.915404046269665,-0.08943886121738265,0.0,50.00965893478902,7.257848806906441,17.906037203199283,454
ASHOKA,1053,209.10999999999956,-0.06389443458352137,38.93637226970561,0.7177009136687783,1.0012802990696126,-0.09017436142978523,9.360014077966634,40.07710652563106,7.31857866888147,17.758567648631896,455
SUZLON,1180,38.779999999999994,-0.0452036317338589,33.47457627118644,0.8320274872318831,1.0110713768893769,-0.05182759139359616,18.1914093561222,14.583459962035214,18.262650707444074,17.137521078424854,456
ONMOBILE,1093,138.35999999999984,-0.08268415799009998,40.34766697163769,0.703939594539749,0.9529522402272793,-0.10001778090073363,0.48187888466196926,46.664508973083656,6.001257041896671,16.544419174082357,457
RTNINDIA,1107,87.27999999999997,-0.06935194342863403,38.030713640469735,0.7313508234979988,1.019721932050654,-0.07062631690248976,6.781343796497661,35.84982652336259,8.625235483960573,16.239445289542303,458
SWSOLAR,1109,557.8099999999991,-0.08043392276674131,39.58521190261497,0.7023291245489492,0.9966994182095567,-0.09931729534732196,1.5451139359411044,43.10565030176796,5.847092537127996,15.734066286163918,459
BLISSGVS,1229,130.22000000000025,-0.08026713509069494,39.056143205858426,0.6725761035196601,0.9233909421238667,-0.10270083702637267,1.6239210319518078,40.636153021636915,2.998942755662919,13.877599318341783,460
IFCI,1305,70.22999999999985,-0.058820957821224096,32.490421455938694,0.7901888252981941,1.0678731058864745,-0.05684160185724971,11.757229386628095,9.98978875377523,14.257585953652423,12.227139823581968,461
3IINFOLTD,1218,56.31999999999992,-0.07615838813419312,35.714285714285715,0.6637643284512472,0.9399513248872835,-0.11397876673212241,3.5653019754376833,25.0375964700633,2.155423194717706,9.443038811537377,462
