ticker,total_trades,total_pnl,avg_return_pct,win_rate,profit_factor,risk_reward_ratio,sharpe_like_ratio,avg_return_pct_score,win_rate_score,profit_factor_score,composite_score,rank
IEX,1379,469.17000000000087,-0.06159932011006644,43.944887599709936,0.8152804429936071,0.9982476711241857,-0.06024607135330165,28.76613085114948,54.77682533263061,24.560203868747777,34.88696840263314,416
CENTRALBK,1392,113.12999999999997,-0.04636493367487382,39.72701149425287,0.8735435641791225,1.0931141888100413,-0.04032975222484978,37.58722749139454,30.837974615399705,35.84043268115805,34.86373370450149,417
CSLFINANCE,1321,113.13000000000045,-0.06629146793388864,43.073429220287665,0.843614685987092,1.0319082977979193,-0.0549001116252338,26.049258098818783,49.8308023747066,30.04595090202551,34.78239850286782,418
JPPOWER,1458,31.610000000000035,-0.024707592873101265,34.29355281207133,0.9419719270466856,1.1793488526624505,-0.018819700602550074,50.12737782799341,0.0,49.08873752131564,34.67370835692428,419
NFL,1358,279.42999999999995,-0.06409868157501493,42.56259204712813,0.8475833475420718,1.077809274123569,-0.04847640899452795,27.318937088866775,46.93151028472398,30.81431705729282,34.60086103499435,420
TEJASNET,1465,2353.6399999999985,-0.05613065089163401,41.29692832764505,0.8573654822766509,1.1748032806732953,-0.04499420194833444,31.93262921158811,39.74814735954925,32.708220367562284,34.587521118366126,421
INOXINDIA,670,1245.3400000000033,-0.07030389646996107,44.62686567164179,0.8148729466093839,0.9947445669311877,-0.06322404558500634,23.725960076326132,58.64743955842053,24.4813091518027,34.504543551145076,422
NBCC,1376,157.52000000000004,-0.06421806864521973,42.73255813953488,0.840092320158164,1.0243982883561287,-0.054524122917336604,27.249808943250127,47.896164724870324,29.363991341623507,34.28938863708554,423
TATAELXSI,1418,10705.360000000008,-0.05010873022125656,43.01833568406206,0.7991904377899425,1.0520490517136456,-0.06508625459203808,35.419474213141804,49.51811515815162,21.44504394258626,34.05929438842253,424
GMDCLTD,1383,1129.2500000000005,-0.0638158454635775,41.64859002169197,0.8540298117408969,1.1639121566260486,-0.04484891779573385,27.48270638032817,41.7440278895312,32.062406581405654,33.592982913520075,425
MAHLIFE,1528,717.2200000000007,-0.06160858112442653,42.67015706806283,0.8242859967822865,1.0746059774002201,-0.06282894324768164,28.76076848864118,47.542003081138766,26.303754596064916,33.41233330935995,426
NIACL,1338,675.4999999999999,-0.05957652007649994,41.106128550074736,0.8529182721509407,1.1754764550734784,-0.044031705953525416,29.937383441851896,38.66524988272978,31.8472031962517,33.31967127587518,427
ONMOBILE,1388,335.1700000000001,-0.061555741932241725,40.63400576368876,0.8633304277626003,1.1954983405719695,-0.04399706654406394,28.791363722826517,35.98568400148582,33.86308383120712,32.97834784977655,428
BRIGADE,1458,1571.1400000000012,-0.07400703493108864,44.8559670781893,0.7948765814359763,0.9553103868634212,-0.07521826871551425,21.581748861993653,59.94772060824863,20.60984517969015,32.702778912948745,429
RENUKA,1410,135.1099999999999,-0.05652407218700246,40.14184397163121,0.8579992720287478,1.1535997279397123,-0.04731301273224278,31.704828290196318,33.19238534258322,32.8309273780544,32.60153504105562,430
DREAMFOLKS,1156,505.04000000000076,-0.06036371085453134,42.1280276816609,0.8186101550198845,1.0909198985788604,-0.06166056093592337,29.481579989782187,44.46510984719364,25.20486403750614,32.26595256609521,431
IREDA,633,194.83000000000078,-0.057048665908635915,39.494470774091624,0.8638712829029621,1.2439746473802653,-0.04108462221659659,31.40107520272673,29.518173500707125,33.96779792158727,31.862893779665065,432
MAHABANK,1425,86.62000000000005,-0.05408816957726083,39.859649122807014,0.8475375760194271,1.0668826881230464,-0.04997251900605248,33.115277763705706,31.590768749238084,30.805455306703116,31.733996076564384,433
HAPPSTMNDS,1405,1455.3799999999985,-0.05096917987121227,41.20996441281139,0.8069791584163031,1.135903305888233,-0.061390502173365134,34.921252013737,39.25457758107815,22.953005566227006,31.433951104935346,434
TEXINFRA,1595,144.61999999999992,-0.07165434851412504,41.88087774294671,0.8355125130597941,1.0543967792056983,-0.05630491701421354,22.94401404651635,43.06239309124219,28.477302284547097,31.1928430551464,435
IRCTC,1405,1415.399999999999,-0.061633021762089436,44.83985765124555,0.7450559263163825,0.902345510760952,-0.09277555972617284,28.746616738737053,59.856290429385005,10.964148589839215,30.966531586372305,436
KPIL,1463,463.86999999999733,-0.07704966748182064,44.70266575529733,0.7772460093161674,0.9471942957568584,-0.0809378044146019,19.819987344065936,59.077648232552995,17.196418580522856,30.54785810519482,437
DEEPINDS,1463,909.1500000000005,-0.07346862015888923,41.62679425837321,0.8324692903768527,1.1318301681971004,-0.059470046386279334,21.893504688741945,41.620324511027285,27.88810885494362,30.209392301908217,438
JIOFIN,754,338.4099999999996,-0.061333725864757056,41.37931034482759,0.7996930530723662,1.089325472935114,-0.05898008457498252,28.919916664246287,40.21571225757118,21.542354475818783,29.357630466872756,439
BEL,1434,408.23000000000064,-0.06874962916107541,43.23570432357043,0.771664028376067,0.9434215056597723,-0.07722975856359185,24.62592032052619,50.751806068386315,16.11570026420822,29.059598022357036,440
YESBANK,1410,37.93000000000001,-0.04442948679126199,36.80851063829787,0.8574073061062213,1.0556517699458101,-0.04497795988074833,38.70790038984234,14.273818968811195,32.71631781167043,28.98104293226423,441
WELSPUNLIV,1380,302.1499999999996,-0.0729952568409458,41.52173913043478,0.8166338680853815,1.0831443974605408,-0.06031727364775196,22.16759407142166,41.02407678778481,24.822238315324384,28.886396583891695,442
DPABHUSHAN,1582,508.2999999999986,-0.08149543055721921,42.16182048040455,0.8172827627223901,1.0157832238333753,-0.06211754926445127,17.245777618288553,44.656903238989806,24.94786975819364,28.549952160460965,443
DWARKESH,1425,175.41999999999982,-0.06892623591569363,41.26315789473684,0.8017178043389912,1.0553224159156107,-0.0680141838592923,24.52366052447634,39.55648090661578,21.93436329908495,27.997787748961613,444
NETWEB,775,2394.560000000004,-0.08460346683605571,41.677419354838705,0.8212334328666391,1.1136230451875786,-0.06300840277224969,15.446145680787568,41.907650785325615,25.712752625480977,27.491239990026347,445
APOLLOPIPE,1450,1272.9000000000003,-0.0685286325699362,41.10344827586207,0.7968902976004796,1.113774526679865,-0.0673952608184251,24.753882959251197,38.65003779905212,20.999717514653447,27.421063233352378,446
INOXWIND,1441,227.89999999999986,-0.08690262357360654,41.98473282442748,0.8176790521723704,1.0014878969582255,-0.06562824707434328,14.114875540090896,43.651829866916444,25.024594718696324,27.33984950958073,447
3IINFOLTD,1361,120.64000000000016,-0.054714573022633765,36.29684055841293,0.8639345777591162,1.3343766858911048,-0.04067999471877634,32.752574260619255,11.36979965847828,33.98005233648196,26.828733110322045,448
EASEMYTRIP,1363,47.43999999999993,-0.05917350548315107,37.85766691122524,0.8373889354146027,1.1749410644189386,-0.05367185422551001,30.170739126406872,20.228378744561894,28.840593386710438,26.655972715974805,449
SAMMAANCAP,1388,471.44999999999976,-0.09645353795116071,43.51585014409222,0.7812102827011111,0.985566614930872,-0.07563706015632159,8.584653559342897,52.34179325834919,17.963935149275287,25.463508105017745,450
ACLGATI,1439,323.5000000000002,-0.07910031713298663,41.139680333564975,0.7805421833472501,1.0679715684312037,-0.07741135149345592,18.63260911750126,38.855675375605344,17.834585512187026,24.38031955280679,451
ANGELONE,1343,7781.089999999998,-0.09760275742070237,42.88905435591958,0.7750927658885309,1.0267287853697034,-0.07936730335453006,7.919226300765549,48.784369941945776,16.779532597445858,23.72289191179174,452
SIGNATURE,781,1490.7899999999995,-0.08482144367484325,42.765685019206146,0.744854611120159,0.9656348701048768,-0.08672595104595761,15.319931555364166,48.08417864641535,10.925172279771905,23.39130197244262,453
TTML,1339,224.21000000000004,-0.07365064964083484,38.237490664675136,0.8193541636246847,1.1442152870930655,-0.056951630791956885,21.78810499585332,22.384095011555022,25.348910342094342,23.391224139060242,454
SHRIRAMPPS,1460,220.25000000000009,-0.09573055936630685,41.57534246575342,0.7625675320450811,1.0050313437167462,-0.08475354217175021,9.0032765208224,41.328306264909195,14.354542298124507,20.84129175496928,455
RAJESHEXPO,1408,982.6900000000014,-0.09058815881741189,41.122159090909086,0.759165029659046,1.067289005427398,-0.07652649064458576,11.980857035641353,38.75623233796443,13.69578930535161,20.699442534222378,456
IDEA,1479,38.49000000000001,-0.06938148129245934,35.294117647058826,0.8384242359735001,1.0472272066182415,-0.0529859061823996,24.2600618898639,5.678775672591927,29.041036256168017,20.598065771203956,457
SWSOLAR,1423,810.9399999999997,-0.09701533269944825,41.321152494729446,0.7610652326190185,1.0380515587762804,-0.09048916005803195,8.259360132678955,39.88563331339991,14.063684532081036,20.068971846656073,458
TATATECH,682,813.5200000000009,-0.07955027482054951,42.375366568914956,0.6884253801981159,0.9242527595739412,-0.11679545401360165,18.37207218922403,45.868898993792854,0.0,19.272291354905065,459
DELTACORP,1414,431.70999999999987,-0.11127957773612425,44.271570014144274,0.7059588681109586,0.8615855834453233,-0.10549146753915346,0.0,56.630934214816634,3.3946302826231975,18.34713237749427,460
ASHOKA,1382,311.7600000000006,-0.11069171026416803,42.90882778581766,0.7189111359662534,0.9068221411513617,-0.1008989076880236,0.3403901958140639,48.89659542573492,5.902297947425105,17.132014865434737,461
IRB,1388,115.85000000000016,-0.10025204122650315,39.3371757925072,0.7514583819202623,1.0129548884492914,-0.09145300503096197,6.385223695683974,28.62543483589729,12.203717680947516,15.384684631853386,462
