trade_date,ARTEMISMED,EIHOTEL,VEDL,VBL,AADHARHFC,BERGEPAINT,EMAMILTD,CREATIVE,HCG,AUBANK,CCL,NEWGEN,FORTIS,INTELLECT,AXISBANK,BHARATFORG,MAXHEALTH,KAJARIACER,WHIRLPOOL,HCLTECH,INFY,NH,BHARTIHEXA,ICICIGI,UBL,GLENMARK,KIRLOSBROS,KOTAKBANK
2025-01-10,-0.7488919455907017,-0.3618958932289529,-0.9617586443782855,0.1847497480685245,0.9116399487665294,0.12981393336217728,-0.9561685564393296,-0.8658465762103273,-0.3894736842105284,-0.6100749520655424,-1.2938167594403471,-0.17125619302417183,-0.26325151191747276,-0.14617255715073108,-0.654338549075395,-1.1229508196721305,-2.2849351293281472,0.04931077080521836,-0.34923778015256146,-0.13589395143713823,0.1572205469213106,-0.16153268219384342,-1.3086150490730697,-0.07715307392803794,0.14172057670633342,-1.0084457330139962,-2.3737540743540064,-0.028133352088899333
2025-01-13,-0.8917197452229297,0.38619658652048194,0.2587322121604174,-2.4896265560165998,0.3922034704064714,0.3059774887990363,0.7615299050226731,-2.344994233620734,0.8012511537278222,-1.166902404526171,0.25265919852611174,-0.2536443661695198,-1.1495946941783242,-0.19959879329042585,-0.00041238668202492335,0.6236397120375159,-0.8357672433161101,0.009541984732819309,-1.6312604293171273,0.0,0.010180189351527424,0.22041763341067444,-0.6576633607652926,0.4067760323279934,-0.5758533576695979,-0.18035743564518425,-1.7450589480420442,-0.24146951447379106
2025-01-14,-0.16380016380016515,0.3779289493575311,0.49259663599848236,-0.11466878362882404,0.0,0.28430836522690406,-0.17719500310091618,0.43604651162789665,0.18012430404601987,1.5845070422535246,-0.9014561984744596,-0.0949246930768255,-0.17497147204259544,0.27401856615589804,0.2903098086383227,-0.43896718624174547,1.373446697187708,0.042015748656437646,1.3470899794874924,-1.612640052213632,-0.35318506385484394,-0.06595282433270455,0.0993562071317955,0.6318507733304113,-0.15233245666004813,-0.8201040774652446,0.0,-0.24932700313508396
2025-01-15,0.4692909394206228,-0.5318475370393871,1.0131245682707846,0.43746094098742194,0.0,-0.29007305543617967,-0.3873580420811762,0.667884461696544,-0.010059350165980696,0.9240069084628599,0.2009722405475293,1.5383666800258933,-0.19683789040091937,-0.069108533245954,-0.3990000961445861,-0.5117367491302686,0.05685856432124936,0.06318758775726296,-0.5124150855001175,0.0,-0.4728797096262949,0.22791769808032658,-0.9272622312021861,2.3321086944392277,-0.02252262557365936,-0.06448172230454352,-0.9989854983033064,0.9572485457728597
2025-01-16,2.621421678996483,0.01312354712241226,0.8315541072030586,-0.17407955435634337,0.05040322580645018,0.006725183726994377,-0.29128286729569464,-0.5232754270639739,0.14196861271571493,1.6624685138538986,-0.051830299599035325,-0.5538402187104996,0.55856315776223,-0.6979874570632039,0.5170830715700792,0.8927088523501103,-0.21765874893535653,-0.01868984207081814,0.2730400946787041,-0.8824343015214398,-0.5464179733799812,0.5407037998293729,-0.11253964405387729,0.3657798478987395,0.15932159835538862,0.10899182561308063,-0.5081199161114436,0.4901146369828746
2025-01-17,0.544301528257074,-0.2587485944860653,-0.666229794670159,-2.0748719759844603,-0.5894636845861926,0.7946735395188975,0.4064396817945237,-0.05036091992612901,-0.313351001017433,-0.17567341475658305,-0.2539765929714166,-1.4798823603028533,0.12172854534386879,-0.6948295568373453,-1.2052549654804623,0.1815400678997603,0.23289665211063681,-0.3759398496240629,0.014522155040425089,0.7847534351847707,-1.1932266043325868,-0.09639111659469624,0.3158090284228088,0.7056269223810308,0.2530664945125993,0.5195897562637719,0.021613342432469373,-1.2163874419259368
2025-01-20,0.0,-0.868055555555558,0.2621231979030192,0.0,-0.43478122937921637,0.3680671503172676,-1.2987012987012991,0.04458662151481385,0.5510811694209639,-0.03552712025722271,0.21729303093245278,1.0108227316671992,1.0085878186591013,1.4081383745426335,0.29341832346840846,0.4881240541655174,1.4272110743243416,0.07409389525624421,-0.41328461851163345,0.09024258183149374,-0.01928799735478881,-0.05618811661413925,-1.6467807723096972,0.18121100727432893,0.03580562659846187,1.1928540108747554,0.16920582353163183,0.4501675041876041
2025-01-21,-1.0412081899459913,0.23573200992554888,-0.03627183301837533,-0.4957336159958442,0.20664483337434758,-0.11155971100723083,-0.2882112047723706,-0.2009832959556368,0.6169269327163995,0.5889876155469098,-0.435092889371617,-11.015956912989665,-0.08861568675028741,0.059669100422932164,-0.9266291964150186,-0.1505021358125358,0.24249207237454495,-0.5527285965557682,0.7858187134502925,-0.3239202657807305,0.0022028351920666545,-0.7314682150667218,-0.1056916934157881,0.07947099148856533,0.17061762373308254,-0.47221194661125065,-0.953355349989643,0.7911392405063333
2025-01-22,-0.03303593378454206,0.24038461538460343,0.055890900961319545,-2.447744774477456,-0.3785774261512276,-0.12661304043840027,-0.19360161865361603,-0.3261470425649615,0.5944260378093924,0.2483443708609201,0.43143744025788316,-3.1979966336877608,-0.23752969121140222,-3.425494115034422,-0.501343808145549,0.40228135620971606,0.8285862247540132,0.08491190077402622,0.034688278515337956,0.2069250931162836,0.7496312341741085,0.8453167785995697,-0.7308351263900004,-1.693802521008403,1.6116015749186863,0.019003977996412402,-1.098159351044492,0.06011618834944332
2025-01-23,-0.3977461054027187,0.7218844984802297,-0.2911233518388068,-0.4735376044568196,0.2173216606792483,0.9529165409390306,0.3875935439819622,-1.912242686890575,0.12454164627062614,1.231859601754981,0.012600434921106185,0.14405723673452386,-0.26570803376053664,0.8872651413518617,0.1836788244555132,0.03712718122190761,0.1602262016965117,0.2308580223162826,0.7003831896372215,-0.0034584861316883098,-0.1524879614767216,-0.15545023696682536,-0.5566151570588818,0.7225671740205497,0.5960757150465623,0.8028172936713651,-0.11017684429054375,-0.720517724736025
2025-01-24,-0.8064516129032251,0.17109765727822968,-0.31654200122963605,0.10201009600340576,-0.8393742846241725,-0.3769652306725213,-0.6652881416883805,-0.7674269878490736,-1.1036234007227197,-0.6246487871783057,-0.04767201652629005,1.4705882352941124,-1.2617301474647125,-0.4791012720964827,-0.25710537132161426,-0.26612233996891055,-0.30782070292307284,-0.06122933178061377,-0.8383193399483846,-0.3364472800036748,0.3511600950807714,0.821174852952411,-0.9347595383205565,-0.36426983533272744,-0.058631326737484946,-1.2390572390572396,-0.8280744055466749,-0.14987857932557228
2025-01-27,-0.8851272789689391,-1.8796484110885747,-0.8392733961830268,-0.622113300028293,-0.14561821551496434,0.25925638463459855,-0.14018691588785215,-1.6786570743405282,-0.23085416039345663,1.0141575926166269,-0.5935462297274818,-1.6147045137273053,0.8877240446398371,-2.6281653601037736,0.10542671258416125,-1.241821894403461,-0.15601384622884185,0.47496536710864845,0.2046302789690424,-1.1568848758464978,-0.2675892639943722,-0.9436526736825601,-0.0731831398946281,-0.4369710714088204,-0.45656526197569436,-1.3075313807531352,0.7469989511452169,-0.22768026873300484
2025-01-28,-0.001835685882262128,0.06450410734676337,-1.2854591386862235,1.1801051160846732,0.1871844743919715,-0.615198922298088,-1.1298405466970474,-1.5720994590950388,0.5972258921098317,0.6253256904637627,-0.20930859998319895,-1.6314137203437662,0.20714655618851996,-0.36934168537998135,1.545482833730949,0.8283105478082087,0.9346586457567659,-0.4244567963618051,-1.0449487201028063,-0.3269882050683126,-0.04349026345321638,0.05565510648213312,-0.5739699411789922,-0.8805102443980473,-0.0965610277178619,0.4707112213746756,-0.5827778208442935,0.0395249973229872
2025-01-29,-0.8680851063829875,1.2044817927170826,-0.15149749446452532,0.0,-0.9207625470107672,-0.5233365374345822,-0.4518872939925478,0.054156172174768535,-0.4355011796719155,-0.5822658459490926,0.588235294117645,4.613885505481119,3.0547163477677053,-0.4071400788968116,0.0,-0.6418219461697738,0.00608910883264091,-1.046603475513419,0.37211763340445625,0.020420665713705155,-0.057069031461959296,-0.23474178403756207,4.107800982800991,3.408258689651289,1.2168141592920456,0.7646171653046263,-0.2926033255493343,0.789889415481837
2025-01-30,0.0,0.1753824931379322,0.5327562261461694,-0.1364834447572183,-0.6777493606137996,-0.15960842732496427,0.9627274333156466,-0.1522175432709235,0.9915865384615419,-0.2687942522503539,0.2372496125946033,-1.5462740603376601,1.0791925465838625,1.7330701862587894,0.13730836958372183,0.5924369747899227,0.2464860513667603,-0.42112554565978955,0.0,0.04515758034590034,0.13970983342288523,-0.06541480683392997,-0.2683536157058519,0.25002717686706255,0.4122722914669197,0.13034747523410495,0.5177637553946143,-0.9386978175275784
2025-01-31,2.3350089184368317,0.36935704514364787,0.4808240073239656,0.12064965197216004,0.8927432725417628,0.20197725098329844,-0.5652173913043512,0.37640449438203216,0.029274004683843557,0.4043294265505204,1.1492379167006295,0.47194546407971494,-1.4329949961310873,-0.4320454264905571,0.04515541367592172,0.9475301880849107,0.7894227043781399,0.05050505050505638,0.09209718445752912,-0.1860136571028126,-0.1061345786457224,0.4049023802100704,-0.5656442742415335,-0.039125897416852906,0.34387905351311865,0.26860162485811134,0.049262431922048044,0.28700826794458845
2025-02-01,0.19987208186760252,-0.40158700080743515,0.08114081609980432,0.6868760875538005,0.1182518409001132,1.3235360360729882,0.42283298097252064,0.2771531663441795,-0.24191188273609554,0.2849002849002691,0.5892658066571244,-0.7221711131554676,0.5337100698532549,-0.11420738720467893,0.47880230175484,-0.8600075121870832,1.6274189787829352,0.2923043767911526,0.11947941113719107,-0.05658757595792263,-0.4069008320876255,0.02917152858807892,-0.2389999569043788,0.23683172513081127,1.8278776006120045,0.13793103448276334,0.8111702127659548,-0.011440529696365997
2025-02-03,0.44386512490042956,1.1562247916106605,1.4498006524102935,-0.008569714628514635,-0.3305364861428961,0.6637627048330152,-0.04755903506895032,-0.602125765746897,-5.295224442254276,0.7098080479853941,-0.7269666360575466,0.17700487804048018,-0.47648248313997277,-0.20033807049396612,-0.3737373737373817,-0.4327679664277051,2.1665076985965426,0.15147481825650289,1.1845018627002786,0.8127902822436583,0.4468334891393311,0.10384285053763431,-0.5978345847477973,0.052680768258051014,-0.49367232488346513,-1.7188049209138856,-1.5907567447028963,0.2717176247131192
2025-02-04,-0.8755472170106304,-0.0666502051240303,-0.6729782137561369,0.4386719421985319,-0.1824964586715605,0.11996376808575682,-2.1343742214101624,-0.4653108171694509,0.14545374543911138,0.15405326245607198,1.3829707707258665,0.281396411257336,0.6962227912932217,-0.6366654059889176,1.3030621961609867,-0.8460236886632777,-1.0635104421287456,0.12771392081736277,-0.6108898069709545,-0.10283229521682591,-0.4440124008197044,-1.06055299177375,-0.398089171974525,0.039008707314025504,1.1103093503409989,-0.5496034506748404,-0.45599635202918654,0.9181874770206044
2025-02-05,-3.711183339352353,-0.03944773175541538,-0.15691548980050207,-0.44659940867148307,-0.08138891666394366,0.2092269065801844,-0.12230747303835776,0.0860287727058151,0.14000718698371495,-0.13418316001343467,0.0,1.6791869200176723,0.09250693802036469,1.0671686360435917,0.03920223452735794,-0.03152736264445677,-0.2989153642497189,0.8114589652787441,-1.420927988772902,0.19844778750666148,-0.17850851122483968,0.374999999999992,-0.6498194945848357,0.05888806210182507,0.5761060035046395,0.9507906215921569,4.627118188898138,-0.15937295885042335
2025-02-06,-1.114864864864873,0.012315955213199059,-0.16882386043893804,-1.9272132840058354,-0.20751250598323168,-0.6071235132104946,0.08635578583764403,-0.2880826397078151,0.7126189998279631,0.0592066311426942,-0.5992566183721348,-1.4997954824342186,0.20767633258980123,0.19384540828688568,0.061623836028523726,-0.4098360655737654,-0.01312450783096386,0.09271659627072548,0.20649099968579332,0.08442118377649799,0.1766200645475576,1.4691908486221816,0.14998687614833361,0.3251944391750916,-0.1391751608759373,-0.20625415834996108,-0.1330466539383235,0.01671722008196319
2025-02-07,0.0,-0.18501323832282499,-0.398344101299819,-0.6424556081020882,0.9190263288623823,0.13977801554808286,0.008908791450734643,-1.4663619479217682,0.0,0.6323919052051652,0.19306225542278233,0.4472995479419595,-0.8128480962877938,0.19149987645170619,0.10054289461661758,-0.08641243529547982,0.02898907138157991,-0.08530126136455651,1.5677849894871532,0.21325468039211648,-0.06375957843320068,-0.22512954298203325,2.7982699283680468,0.05121734492061769,-0.08523533801390593,1.3570934484008035,0.8113011923276403,0.21914645656275025
2025-02-10,-0.32537960954448497,-0.5788041738361634,-0.8399545970488087,-0.45282321412067894,-3.5103060587133084,0.2011968706030487,0.1845099670549244,-1.1145104895104896,-1.534919416730618,-0.5125576627370565,-3.5371517027863786,-2.5381200540436244,-1.5676181562938818,-1.1482125124131048,-0.6149153876426561,-0.11855914312582927,-1.1915120789066203,-0.4269054560599783,-1.1188938415355176,0.08838215045981294,0.1695993216027203,0.07859669179379747,0.30904850994186717,-0.28929875242887926,0.009836394974804819,-0.01965408805032487,-2.833201338681246,-0.18863536525491886
2025-02-11,1.2744911546509252,0.45085115556093847,0.12798138452589924,-1.0364673138143987,-0.06849522745805414,-0.7418242607877934,-2.191927292167861,0.6266528688053219,-1.0679323642835858,-0.020480963898023008,-0.286855316059903,1.7601309864920145,0.38075178224237227,-1.349449987208995,0.07921968609199137,-0.08027471792356744,-0.8721345851403606,1.1393142917704324,-0.07644529383659115,-0.38798995013889503,-0.5502332485156969,-0.27338554750997446,-1.635414864517909,-1.2007098885253087,-0.07374631268436405,-2.1274457250067047,-0.2664708921336634,0.05852644223326431
2025-02-12,-0.8108108108108247,0.6227371469949228,-0.2028562024923334,0.9178652535957621,0.10428313149478304,-0.3230624480581312,-0.42586836926084004,1.8105437548074255,0.20459112200429397,0.7511401234016057,-0.45325768125492605,-0.5215523250733193,0.05077984233713787,-1.0351126446113246,-0.2171951840611419,-0.5566254766531664,0.11026463512429086,-0.35780114930065166,-0.9156791695230648,-0.15133876600698093,-0.8137044967880147,0.9566372127007616,-0.1444390948483476,0.7529264689169146,-0.24866607518124195,1.1731863316724933,0.43531738652337615,0.022609417288577127
2025-02-13,2.4812463935372175,-0.810850656051898,0.41733924475406137,-0.3987089424720036,-0.39845758354756233,-0.07070568409454081,0.814943686475611,-0.27050352488054985,0.16696130426241407,0.5950201391431653,-0.24259750859994544,0.576196204897439,0.21336379445058284,0.25961614418360535,0.4742217287864281,0.05919511369768168,0.19001673743079817,-0.3352076124567338,-0.6547041707080536,0.043588616860890106,0.1592872570194359,-0.40282709561299535,0.23872547182939852,0.37175579464588937,0.542864207504401,-0.18619636901023306,-0.48673403405062876,0.027805161649085974
2025-02-14,-2.3944193061840036,-0.18380466997451328,-1.3548847159496002,-3.2408305841257423,-2.4358974358974383,-1.0085417309869338,0.5399366970768815,0.32055087261071424,-1.6063460585027278,-2.008948954433387,-0.01691045911896838,-0.9800048283065022,-1.751598365625573,-1.7811879153250665,-1.1229813664596189,0.45246481603972155,0.0588478786449631,-1.1849617976065874,-2.5918347461755697,0.13484200035176475,0.2065694732977852,-0.11918951132301459,-0.43902134008535487,-1.6853140940732203,0.04573319682218413,-3.0400172891978605,-0.7958942439452499,-0.9818923743942887
2025-02-17,0.5794093409752454,-0.9975445058317933,0.9816580298927624,-0.26052521884117885,0.1529051987767538,-0.07291666666666696,0.6825842384664882,-0.41360577813445154,-0.5289215697780625,0.06630043568858213,0.08467400508043177,0.2175017471786389,1.7249060982676867,-0.7166926042092459,0.31360837074859704,-0.14470105067851588,0.0482796025453025,-1.6306572179183687,-0.9776396269928767,0.21255874886389747,0.2899687899566665,-0.4523493923987709,-0.1838649155722405,0.16227650757774104,0.24292690108702608,-0.11292849076536271,2.0574055387375223,0.09181199931696526
2025-02-18,-0.3382033540062612,-1.49657697818818,0.32026223875657456,-0.5717012426284751,-0.4630151115660175,0.5523948046594248,3.1443544545021407,2.447327852004122,-0.6080593630835796,-0.3312226010716013,-0.7503126302626062,0.023590007502616306,0.06323819837500966,-0.6105974042990736,-0.45820745216514913,-0.3594823033135963,0.8444379362522625,-0.7451649601820209,-0.38041336741846954,0.24581305361704997,0.1968788147717134,1.4958696137530536,-0.8428045823903441,0.48942948161019295,-0.09738299961468688,-0.2274368231046986,0.16906569737700217,-0.07174336373886314
2025-02-19,3.618167821401075,0.15666614444618254,0.8898908400569505,0.8444538432275273,-0.3416650289828571,0.08142328592273262,0.5480888568499098,-0.3083163092717611,0.1146804314475632,1.39180952015715,0.8750769603474984,2.8708853148955216,-0.023592739060690482,1.1919293458749092,0.7674558587480007,-0.06630043568858213,-0.15771303569672157,0.441603302815526,0.40286030818814655,-0.14081156520003302,0.2882917377160732,0.0,0.4538015176313026,-0.06521422323051418,-0.07213125314897706,1.6961706540256305,0.37948546235839764,0.7935904262062365
2025-02-20,1.4225013855533097,-0.36988996497479554,-0.19781242727483495,0.10179682493945963,-0.11560693641617936,0.12255697390937126,0.8951406649616356,0.8380794722736784,2.5622481661328633,-0.4177347384410779,-0.04417891762647841,-1.4074110526056782,-0.30258423290808745,1.1708140413073886,0.13768686073958314,-0.10827550084150372,0.32057509228675674,-0.11225040010480747,0.5306246209824117,-0.37763466042154414,-0.0752517513134876,1.2967419806745983,0.0,-0.2305372465362776,-0.06787405306142302,-0.6832349782119496,0.03110923760717051,-0.1980399126593091
2025-02-21,-0.18412686154122837,0.14818557614658667,-0.6254264271093879,0.7020994149171567,-0.5825906311891837,-0.3641863216996222,0.2784010877383003,-0.33575941958255234,0.2268145161290369,0.166779490066582,0.13636675285848554,-0.6707629288274397,-0.019817197641117112,-0.15454394182660888,-0.1284648451010506,-0.5933547393861205,-0.5693984816040665,0.39308564357177406,-0.3614544465461056,0.16786429496997712,-0.28600130309626715,-0.952856785981937,-2.4450417940125813,0.16460852851838959,-0.0783200352440172,-1.7421472804595939,-1.3388946478089248,-0.2411060096955353
2025-02-24,0.573942988329823,0.8601465434852074,-0.45118000925497004,4.486978349545034,0.2122297386921268,-0.2965235173824077,0.17858444659336337,1.4996960075660315,1.3616028010114745,0.26261489401613325,0.20389091835868456,0.43675089704488707,0.03329079623953235,1.5511850272474148,0.1942279022499882,0.17254601226992516,-0.9411764705882342,-0.6074932127277777,0.36589828027808746,-0.3939353265826506,-1.3277661795407014,-0.10512362324219444,-1.2747765254566779,0.4895104895104918,0.27535360834990047,1.6374844004084066,0.5769476597561182,-0.2724655562409972
2025-02-25,-0.5315110098709108,0.1450611279351366,-0.9143407122232938,-0.23735810113518774,1.270455566668116,-0.7031791621273653,-0.19902297810747704,-0.23338678577027872,0.7309564885421449,0.1596394027608028,-0.5204190742550185,-0.2853437259128899,1.7991384592826676,0.688705234159781,0.026802782217799637,0.454545454545463,1.4137982714692576,1.4752675730402176,-0.0010716058385651372,-0.19534826933641503,-0.40546248064198265,3.0067616170335265,-0.12812299807815064,-0.34100114258035497,0.07308251159681145,2.0486457454154783,0.30232357260084886,-0.022644076124726336
2025-02-27,-0.836394576599736,-0.5852578298007005,-0.06183527083848395,-4.478246995000534,0.22318498096363104,0.7201372377705795,0.15006774092415354,0.23755837125164492,-0.14784151389710676,2.270011947431305,-0.308896848284812,2.2633851917373438,1.5442746837522447,0.47812745307929116,0.2852505778783154,-0.7039197724314161,-0.2378837316079352,0.2729852625894924,-0.5804084844113655,-0.5561209406801659,0.08338880768845869,0.0,-0.7665998348861947,0.10517727975208335,-1.1127789172919622,0.5392588059815795,1.144695221782836,-0.7139214686384454
2025-02-28,-1.4306151645207432,-2.0975761342448718,0.9337539432176634,0.11350737797957144,0.32011916490019,-1.2979172955025597,-1.4447884416924794,0.32078103207808795,-0.4509517205023128,0.5509641873278293,0.32313442764089206,-1.801332778009157,0.20430186980703313,-2.918292771544939,0.4628823674377225,-0.026594959326103895,-0.5323423061470489,-0.20408163265306367,-2.9904559915164386,-1.716886377903326,-1.6981569491132609,-0.5004112969564045,1.3413542910435505,-0.6179067480014289,0.0025484849257129127,0.507889406836165,-2.1832088653336523,-0.3068042952601213
2025-03-03,-2.1747347663896077,0.4237823154732645,0.8321782972561031,-0.2278285200357666,-0.2573231096843598,-0.31802088089183944,-0.33109189265562167,-0.7107825716113458,-0.36895327992719773,-0.4049020527623422,-0.45587340037862206,0.5372626203521413,1.0057587801119094,-2.89302534200494,-0.4768177358747405,-0.32683989477722,-0.38941939374286805,0.4400480309247279,-0.2596320433661148,-0.45958599696492297,0.018720585345854968,1.6319468005699944,0.32419497337359826,-0.25679307255896955,-0.5167277424797612,0.1822623802691492,-2.0276772973152446,0.16462841015991714
2025-03-04,0.7351519011825014,0.030590394616103467,0.07664062860845607,0.5024051309460154,0.32274802459413277,0.23269322834842399,0.23761999809903678,-0.4743511177021986,2.4503378037713075,-0.29842647856754834,0.1174166475292171,-0.02388920023084773,1.8397672773016627,-0.21738517407112745,0.004992261993908009,-0.014558741511988549,1.87611521794544,-0.5385684503127153,1.1129032258064608,1.0386047423084355,0.2806808002388861,0.4532323253127246,1.7187313936410709,-1.473716195685204,-0.18530117966384374,1.109042965720497,-0.12649986371996066,-0.14512631971372314
2025-03-05,1.2445322266308678,-0.20989505247376306,3.143657853052262,-0.7763171514336031,-0.5053122570614077,0.1362093493197658,0.020970783008119238,-0.5444137606824532,0.08884501480750373,-0.05502567865004471,0.5581303368370816,1.8022683722616284,1.5100825206932345,-0.15087507543753986,-0.14800927524791785,0.6820160588178359,-0.04444444444444695,1.1260084740843945,-0.6696546269443715,-0.8867558719766078,0.02916897587725842,1.5307386407155121,0.7823640497938156,-0.06917085200444095,-0.5028830204575896,0.8835489833641352,-0.08854594902282242,1.0284174805066826
2025-03-06,-0.19643009650696097,0.08062249782320174,0.32228360957644586,-0.17666008521250998,1.0184595798854224,1.1708409692527066,0.0036695709758810535,-0.07277341948571288,-0.005681276043052463,0.5356332274171649,-0.05175472211007559,0.20960502120253022,-1.0805052503424117,0.5772113943028456,1.6709133673069365,-0.696055684454755,0.2630534048044364,-1.546391752577314,1.3201490991923803,0.4168903767804544,0.17591834680012464,0.16157701803810598,0.5999700014999165,0.6045770909519854,-0.9024517475221705,0.0,0.2727160034709186,0.5103767934796721
2025-03-07,0.08662410403785237,0.16084649382844263,0.0,0.21024914968735264,1.1884342073021248,0.772277227722773,-0.8778414341156893,0.07779596030830967,-0.1487663710493914,-0.09068649678063423,2.1294718909710353,-0.3788822972231931,0.28708876474239364,-0.8130081300813052,-0.13132310698779626,0.0,-0.13883379611264735,-0.19971472654748967,1.4556993905203264,0.13701249044097974,-0.8212460488611795,0.3226354159044524,0.35897627565094625,0.24783165489676295,0.13361186967402924,0.16050791839063994,2.1314920444311047,-0.04027884921379288
2025-03-10,-0.3979631135264672,-0.6463986820258172,0.14093482424514248,-0.839789812826025,-1.829127112757578,0.32650638171564106,0.36571224690038484,-0.8638034168781172,0.2272727272727204,-0.5143581454138957,-0.8418367346938904,-1.1356722774285233,-0.06342662332513571,1.5470852017937187,-0.2546527233689977,-1.7387304507819779,-0.1501035196687428,-0.40871620217829047,-0.19264892268694433,-0.18637061690232604,0.49907630284660165,0.23186195780836213,0.5383833440006036,-0.4251990162355668,-0.31798478072724845,-0.0978164558954775,0.07133515634287768,-0.019754851789771655
2025-03-11,1.8149094154734424,0.5586057991106933,0.2436702110291511,0.4804515238142626,1.3370865587614356,0.3506311360448766,1.8881759853345503,0.22551209970634312,0.3682986252886433,-1.1713170174269094,0.09557737422885015,0.33510638297871154,0.024054109690296865,0.9367900499848147,-0.004863576674285497,-0.3347477604903282,0.3186253819790319,1.0221864000367176,0.381598473606104,0.3232505913098871,-0.9551357377444392,-0.0730158730158803,0.0037447573397297873,0.11638801287270721,-0.8215131798911646,0.2667929273606984,-0.8614232209737782,0.2805858607789924
2025-03-12,0.3057324840764375,-0.3577189466555127,0.08520100745495658,-0.6190629068264286,-1.4215800512701104,-2.390317700453859,1.649540292049756,0.3997497959932206,0.4089775561097353,-1.8402505873140185,-0.026438706265974332,0.42497300085063694,-0.8586790787256104,-0.451532747817629,-0.181818181818183,-0.8573691813056339,0.2595993312670297,-0.628137409585533,0.3218975172007199,-0.43871800076984063,-1.8148933516277999,0.44187753389570705,0.2625518480431466,-1.1608329641116577,0.2960378505537431,0.2939419693969936,-0.46919885094158786,1.3944832509050098
2025-03-13,-0.2579424788272333,1.0877274666159342,-0.36350730923326857,0.18319681037500812,-0.33112582781458233,0.47609139137788636,0.1605789221742815,0.0006927355008845559,-0.23041474654378336,-0.09937394415184819,0.698147600717991,0.039034136307297684,-0.9141821775654813,-0.36020736990518554,-0.004906411480215533,-1.1163819546158527,0.7138519603825499,0.31676553590969103,-0.3842459173871271,0.1632493143528757,0.0,-0.7903374868542756,0.7121771217712292,0.2988464526926027,0.0359347343193687,0.06229847106848929,-0.25827631030117165,-0.20346646571213212
2025-03-17,-0.28235047844867855,-0.497512437810943,-0.14198055721456604,2.3420865862313622,-0.006947397137579969,1.671901915087659,-0.17766722927956002,1.8758804774968496,-0.23566814126981805,-1.4202840568113606,-0.4636044595029698,0.22440692455653055,-0.22401061976271563,0.007740537193279273,-0.07876623101206737,0.6390532544378713,0.33448562366914514,-0.19661134563117022,0.04864791453009776,0.20049037197751307,0.0,0.8322849735664328,-0.6629936459915775,0.2766704349378202,-0.6804507568924645,0.1400560224089631,-0.3027627097262675,-0.06769462203836119
2025-03-18,-0.05982650314088067,-0.7436452136289851,1.5434155007772565,2.908040442946569,0.27752096245394764,-0.059382422802856105,0.3966465338501868,0.42206374617959064,0.19667870122038744,-0.28245737919903036,-0.11105034678572379,0.013627092595286383,0.5312193527296394,0.14654839953722743,-0.9404388714733591,0.1846722068328699,-0.1746942850012423,1.8550130875156334,0.6997399196355484,0.962977422083422,0.6764797995615357,0.3543294631275895,-0.4219886213782331,-0.2874306573539154,0.3300765777660475,0.5890097706326758,0.3791529406855898,1.034474163073007
2025-03-19,1.7791643829841108,-0.041350792556849036,0.32056689426823715,0.6744271988174289,0.5266773528738389,-0.0819591254567098,-0.5801499464476945,0.2526002971768193,-0.13928714705642165,1.4958717824186563,0.0624698516464998,-0.9128987219417906,0.39444743329052717,1.365162252890717,1.0952745360627292,1.8012309920347747,2.560516925450851,-0.1988400994200501,-0.8581472291149805,0.006698941219614636,-0.05470604237932294,0.952585809544293,0.32700507298246695,-0.11211406887828845,-0.26217817628860773,0.787455258223968,-0.16422812779934848,-0.3501696155166545
2025-03-20,-0.09292929292928909,-0.36209028492167894,0.6734577662749208,-1.5809558422678394,-1.719530614616016,0.024912205359123307,0.409057843378019,0.03047253245819226,-0.14413518886680077,-0.2021200116708921,0.16472098223456744,-2.462459309041265,-0.0882754193082369,-1.5944195316392684,0.13762870347328038,2.5862818395201215,1.8436511522819776,-0.37585895205080044,-0.22956841138659367,-0.14930114358322477,-0.12129505800392293,1.9961462034082,-0.05878526443425051,-0.580897857572904,0.18984234288151325,0.04361187797752297,-0.525708034520489,0.19199280216036785
2025-03-21,0.8542864898285485,-0.44665103996325284,0.032030749519540436,0.6126554498902648,1.6976272845689477,-0.40812263587497455,-0.44309281476970774,-0.01488095238095788,1.298831052053151,1.2582781456953684,0.7300538849296156,10.557092883621365,-0.4218750000000049,0.30085959885386426,0.6858710562414272,-0.2226963236706625,1.422870032968948,-0.400903444381695,-0.20457233484345952,0.7009309277907402,0.7315219456583755,-0.4203153218322801,0.03320699038641036,0.8897371898399786,-0.25651041586342016,0.00458854480571147,2.4625927979397964,1.6041213956100364
2025-03-24,-0.6219575921551479,-1.0863010256182803,0.5364806866952732,0.36275695284160303,0.07220216606498298,0.3185981680605465,-0.7889246660409188,-0.46694963768529885,1.7613261750023534,0.06375227686703511,-0.9137559117118832,-0.25793264551295936,-0.179687499999992,-0.9105960264900514,1.67298271559293,0.4222584556210496,0.5172413793103514,0.14811741923445865,1.7874130075602013,0.6537055265978142,-0.36637432819995874,0.033880255005103166,3.8414110085572384,1.75871375917811,-0.12341919903515741,-0.04415752401862316,0.5788712011577379,2.134160673153751
